,0
171,95.03142705988937
172,96.83410677129038
173,98.6602475483958
174,90.59380882674222
175,90.38958665000834
176,97.03718729177238
177,87.5956367730935
178,86.46653606719332
179,94.74005296808211
180,88.55806088953855
181,94.69080800595624
182,92.7467855301167
183,95.94831846868836
184,92.04554911397457
185,105.57000796430171
186,106.39194158661178
187,90.41988067984839
188,90.67887958731079
189,94.8427764166568
190,97.45012598995423
191,89.19241386805575
192,96.17328725939147
193,100.46543706512216
194,97.75483199437208
195,91.65771320373341
196,94.85519950198803
197,106.40973924800736
198,89.35835134325842
199,91.0022780876501
200,98.63938969688515
201,97.07214491379484
202,97.08965800036836
203,86.40635803050439
204,99.75383191621506
205,103.92093257205443
206,92.70473724876142
207,95.81413797472351
208,100.32588438895179
209,103.87704003092465
210,93.79526162696166
211,89.07320873023555
212,95.56554400266813
213,93.50220495922302
214,101.06621043680673
215,94.68180648148173
216,96.28043028095249
217,93.34962040766968
218,105.72715383390096
219,95.93367122519378
220,94.52235743237038
221,95.34196543917577
222,89.33132382376144
223,109.97365607398422
224,95.69302724428891
225,96.62910945352071
226,96.94847343710217
227,101.41475662183412
228,96.57438560660844
229,100.27737599882076
230,93.0155795062803
231,91.03102037999027
232,88.5547358684532
233,95.01053277852381
234,87.0086451546268
235,94.57828424873054
236,88.21206481546162
237,90.51904510758354
238,87.92756517306938
239,95.72158946078918
240,93.62861480498171
241,90.97942804902884
242,93.98507089831148
243,102.40515809947173
244,92.81457370070473
245,90.86780382232153
246,92.68283942172133
247,88.16847813074105
248,102.58252079092965
249,94.97914249791043
250,102.11518050143394
251,88.91057493585815
252,97.49172302716069
253,96.19807185471494
254,101.04976988801648
255,99.25910701157613
256,92.75429684783334
257,105.55997418926106
258,100.54372756527594
259,96.75196349944441
260,98.14633417962088
261,103.54222051516876
262,86.69254194995492
263,87.04160595025493
264,90.36054163873885
265,92.76003404938247
266,93.98513768711717
267,97.89355745304417
268,93.20661813208878
269,96.44233449010846
270,109.94764538789101
271,86.99630913974164
272,97.48037663595424
273,96.03150636422023
274,85.80517552013657
275,103.25207064311478
276,99.94340728059856
277,89.93094823546593
278,87.60178785926482
279,97.38854966760549
280,93.22198216016281
281,88.6924755539234
282,104.70589795077133
283,98.33071847851036
284,93.46141780831256
285,93.62566354195292
286,87.97752323133068
287,97.64044598099032
288,90.1377740994345
289,86.89909369483058
290,96.17117610308588
291,94.29184653225118
292,100.30789889892066
293,88.99125028844628
294,93.44937301335275
295,97.79842268829469
296,99.31405267082172
297,93.27812577976215
298,106.0236732112274
299,98.6333164210289
300,95.54433006632614
301,97.19650658470701
302,97.45042221033596
303,95.11693341256914
304,93.02935868820558
305,94.78842937719544
306,88.0000151703111
307,88.0743080621789
308,93.33333336203984
309,96.71692074957875
310,95.71028232124554
311,97.56617253335517
312,90.38013274587422
313,102.98272329946921
314,90.88798149501334
315,106.47510068528709
316,97.10020842185995
317,97.02310764828812
318,97.2223682979962
319,96.18050199192507
320,90.85162771521033
321,101.34097414167185
322,88.35774077890812
323,93.34709638351633
324,98.50545797119273
325,98.204060569456
326,93.85764791737935
327,92.41850338252574
328,103.44365259878275
329,96.46824929995162
330,93.263291612447
331,99.5451063393733
332,97.61948233921534
333,95.68207317141179
334,101.80421832947678
335,101.94278948338761
336,94.85396956813184
337,96.33545077493743
338,88.35772134967235
339,94.19906394727377
340,88.52474795094746
341,90.93467634154928
342,95.70165030639734
343,97.23773734244284
344,95.72189113188733
345,96.75507037473416
346,91.10303828829835
347,91.47669897614038
348,93.20521846658559
349,93.19027693135436
350,98.04198881733387
351,98.08141823340625
352,103.01860121325072
353,86.05338702518
354,91.38538353605936
355,98.4915470774476
356,99.3882307216059
357,99.75341936341462
358,96.81453882875721
359,88.88954626456757
360,101.8440425202388
361,92.93358880667881
362,92.9470160642907
363,110.33273974314379
364,100.32333208701111
365,96.21053705005009
366,95.06863622043605
367,110.05462656434243
368,97.8599224518834
369,109.12547027413589
370,95.68488141884666
371,93.92009422026692
372,97.0256987662084
373,97.27512854659678
374,93.21607694459445
375,90.61919518170149
376,105.97039757454688
377,92.36058477079942
378,94.4568972290568
379,91.94446697109736
380,102.16427057880814
381,98.07136045696066
382,89.35487767656642
383,100.63802622073312
384,88.80285733120047
385,97.29416993999929
386,90.95603742645615
387,93.00113028696356
388,87.6838317121632
389,96.91899555434036
390,104.25821841382705
391,94.15619587654515
392,97.21148714171393
393,88.33311595628243
394,107.21062058329696
395,95.32165607009952
396,96.36929213763955
397,90.3834848721168
398,90.27050793148409
399,90.00622386501313
400,91.61960408265895
401,93.8961665113314
402,97.96565913331499
403,105.34016622755686
404,97.1978345225183
405,101.01348955849112
406,102.87555936354734
407,97.27205139273556
408,96.3087119309579
409,100.75060154398697
410,99.53133697940304
411,101.16380157822265
412,92.32927635947073
413,104.19524557964374
414,103.94475148482505
415,95.83173148047885
416,94.00164775272772
417,110.34877145267183
418,88.21340684218254
419,106.34978927935427
420,109.91204431492693
421,95.91312852466388
422,96.15454786717514
423,95.17118109494605
424,95.26563631518906
425,94.535894074534
426,95.68259271940474
427,107.4428965158888
428,98.65251666576088
429,108.69803545014497
430,93.41065205213783
431,93.32652597879107
432,100.82519909258129
433,101.0436266955403
434,95.04488460728797
435,97.72241536813098
436,96.11734407757362
437,96.06473637964382
438,99.88250132446504
439,104.57581006869194
440,93.57690015411616
441,99.52027046404132
442,90.00664989572653
443,102.58184606068042
444,103.14150445846755
445,95.92383996876025
446,89.63201904616105
447,88.47054893845386
448,97.7628611373586
449,93.81163460189948
450,92.91244984038232
451,94.60548147138806
452,94.82939473338237
453,88.08922269205786
454,95.74874865698567
455,93.70313504843531
456,94.01299771635063
457,88.77809012122945
458,101.44798192165314
459,89.66070888529848
460,94.45608415394622
461,100.23796003220582
462,95.76428864234813
463,93.41431311489376
464,89.28055052061833
465,98.77217393750568
466,93.67218046958283
467,88.60410078314415
468,100.47908027306946
469,95.62854499771974
470,100.76014066072885
471,95.3769699576584
472,99.98107208870952
473,96.75124020696542
474,99.86700899419367
475,103.17177440982735
476,97.22441691050086
477,99.51721160806832
478,94.70539152307022
479,99.80987412243977
480,95.76291168123835
481,102.12115196894824
482,88.57585256163426
483,94.72264452728864
484,91.71065692328452
485,91.82803383885648
486,89.74346991265327
487,103.62307272903084
488,90.85853370940822
489,96.36979287740532
490,98.00183194341962
491,98.45872985277279
492,87.30435953817319
493,96.0760778202729
494,95.00025321160545
495,99.65716480933904
496,88.692282030845
497,97.83490507897388
498,96.22966703217901
499,88.43880220216593
500,93.6348085188031
501,95.1254075802252
502,88.85809171816094
503,94.438148986046
504,91.47257265710606
505,88.01731608463449
506,101.23659547014094
507,99.74102668122114
508,96.93227282259052
509,106.80773357882902
510,97.90663396514284
511,96.0006714475575
512,93.72235248103237
513,94.59523377757061
514,110.08671988639405
515,101.24336563965582
516,109.279160711837
517,106.19968653607528
518,103.79582709827078
519,93.98560592806544
520,90.29528714144199
521,101.7599419076152
522,101.33895713151614
523,86.42520051197376
524,95.92751204727566
525,97.3976665741929
526,89.09487276680014
527,101.69054094003583
528,109.62314111552037
529,91.43312737269108
530,99.58903544899859
531,96.32703622726258
532,95.48860381580904
533,99.40632485788917
534,95.53120423828656
535,91.26986376638797
536,89.23625334530354
537,100.17886386815105
538,102.884373125753
539,88.36381460566102
540,96.92974595449049
541,91.47066116948565
542,91.09450239176591
543,89.53033475201971
544,94.92252620858905
545,95.14702164869001
546,96.45720470021011
547,96.01437278321615
548,106.47006065220519
549,94.71864619087721
550,87.72361830378284
551,104.4700192535784
552,93.78667502090794
553,93.14463256678611
554,86.27342104311066
555,103.14422812573505
556,96.98969162002483
557,95.08353325029304
558,103.36856383196023
559,107.50383794334593
560,99.93108622267451
561,98.55834038421213
562,96.76413376971895
563,95.27104223458537
564,96.4449044469998
565,85.15786958978927
566,108.53093032268609
567,95.72601381310011
568,89.82602439199336
569,94.34581487580596
570,101.24899213290333
571,98.73556868440465
572,92.56680373242281
573,95.37533646967938
574,91.85154701887816
575,95.68927101886358
576,93.10340712060164
577,102.85591975784163
578,104.44795412681773
579,97.83454461248412
580,93.24821312893798
581,91.75263914485598
582,104.74658221312959
583,97.38154654122289
584,100.4989835169589
585,96.87554923573325
586,100.14044914963391
587,94.8078836937493
588,99.04156658395272
589,90.78324632309764
590,93.58257280096997
591,105.03637053126405
592,92.16460910909372
593,102.65952414158214
594,87.82193714309719
595,97.71818421365586
596,91.19867005341074
597,98.35482121679357
598,100.35029676741271
599,92.98325305856186
600,97.1150164192108
601,92.82086281853708
602,90.50579951877161
603,98.61262546727623
604,100.99768582775155
605,90.60898354941749
606,97.59104762263527
607,93.10253406329507
608,92.8039794369881
609,97.03931357521596
610,95.84374674251589
611,92.25620046755635
612,98.6233635818862
613,92.9406339986127
614,88.20231499708831
615,106.47535073007332
616,92.10628851104597
617,95.3154269465455
618,99.87279639662084
619,93.12176603102309
620,105.0703852130828
621,89.46354634013565
622,84.88350810034561
623,96.120285729873
624,94.02478717508923
625,99.95683394259919
626,97.64479976160675
627,98.98386903820415
628,90.6442056324501
629,98.36402586206383
630,84.6191429708692
631,88.5098327276348
632,90.20192196310029
633,94.2837828837606
634,96.46447341395064
635,98.72328702113938
636,101.66157946599972
637,102.65584714913025
638,97.5538869215205
639,96.39957244043029
640,97.66374780334591
641,89.3549094873641
642,92.70069200875784
643,98.92307681166155
644,96.49593358747154
645,103.32279196039437
646,104.35145837698037
647,99.41448571256316
648,92.11609449390626
649,97.57632647169522
650,96.74438860549242
651,92.83343401941968
652,97.1061689149174
653,94.69717317961273
654,97.66338991342514
655,99.9435411070256
656,105.9026094980679
657,102.49149135283446
658,104.91204321724254
659,108.51807371834154
660,90.50723386824016
661,87.01744041735304
662,86.6369881565661
663,96.2526879410124
664,96.03619485127356
665,95.01353156770085
666,90.20057243403457
667,88.30856899172329
668,93.91586354644028
669,110.61595114240319
670,92.02714430702684
671,94.96204439148454
672,94.21911462634267
673,91.97345250750706
674,94.58383377473835
675,113.4076725316041
676,90.26987065069575
677,104.93246164663496
678,93.63964400828814
679,93.71186827548865
680,96.90614457217978
681,89.52691106223155
682,99.10158719690807
683,102.44942547052165
684,101.3053083979646
685,94.7839022693086
686,93.7812186530767
687,89.261813801767
688,92.48042014554764
689,94.2221448733355
690,96.26829694669377
691,101.89717649396256
692,99.83023081986215
693,95.42005293686884
694,101.2034583487886
695,90.03371564258987
696,98.00074028676755
697,98.9266673534251
698,97.5148843274165
699,97.40064203086001
700,92.83493922306309
701,94.38061628606883
702,97.87295861847294
703,89.31891061021993
704,87.69346180444073
705,96.06461974015613
706,95.52349222372087
707,102.6394492410282
708,92.17417405116063
709,99.90370903638845
710,104.28109071581616
711,97.77032375434001
712,88.61401744270674
713,88.91201322738819
714,96.25085919306895
715,92.1883422936587
716,89.41012360372103
717,93.16955592994046
718,97.96700217297811
719,103.99657733371382
720,98.231646408496
721,98.27642868183901
722,96.69426514227231
723,90.20392857959814
724,108.5708921174599
725,87.93866092178736
726,85.39573561659356
727,96.33610141997829
728,88.53584963873384
729,108.75797153097979
730,89.59512726214219
731,96.53845037235888
732,93.58478417768356
733,98.78201211387791
734,97.68946723547788
735,103.59753540557577
736,99.16905691438198
737,109.02436189804777
738,91.14759564620428
739,88.28926713387787
740,95.47277411689726
741,104.06757359060711
742,101.25824056934657
743,94.38379954958705
744,88.7899207585389
745,99.88511105896619
746,95.14467649335104
747,89.52205456229125
748,93.75729035139081
749,97.658204978378
750,92.68116765689096
751,93.54085190576879
752,102.09645078709839
753,94.95637690136917
754,92.65562757970432
755,89.54747239205129
756,93.3491890607494
757,86.50765209391912
758,110.05732256424271
759,94.3277236365934
760,96.3137321260942
761,95.77746889586102
762,93.93861533246312
763,99.30533065001784
764,100.90864124924634
765,92.62749326724914
766,92.00376578523063
767,99.7089801872698
768,90.26746049722433
769,98.32421575414548
770,89.67765159740743
771,95.27113694146779
772,91.09897929621093
773,92.14384667626726
774,92.96033881842968
775,99.9900030510604
776,99.9424110208078
777,90.33597795652204
778,97.87294046047337
779,100.24545925426492
780,89.48570167919873
781,98.29979189872233
782,86.94970387331352
783,107.97832882820816
784,94.84394117747641
785,95.65769240269293
786,95.12146749591325
787,98.59438329284887
788,90.65077694032672
789,93.3790912730822
790,88.60313654807067
791,92.91108969990208
792,97.3821721178759
793,88.31338997032994
794,92.86835118814497
795,100.89596127968477
796,99.27269809950599
797,103.53024289527946
798,102.58517759090464
799,107.55648809890981
800,98.69897162432632
801,96.4663171903049
802,96.0326282492434
803,104.20570857091214
804,102.93461759536167
805,94.68414601474642
806,98.27664627625616
807,100.67270808490787
808,93.45872954058578
809,97.33724476520521
810,90.64146874723224
811,98.264590578839
812,100.67008076655686
813,87.73709489467606
814,101.91661888281234
815,98.56135977499129
816,98.63492706486406
817,96.9005838329368
818,105.95789863146862
819,93.3964417136814
820,92.07031880658323
821,92.63708935497198
822,94.39789032960513
823,103.16101374553007
824,88.06226313572523
825,89.51166656497489
826,107.54228039429077
827,89.57736480059057
828,88.77814193340797
829,95.00447101048259
830,102.94680760289313
831,96.59911537224775
832,99.97278631671571
833,95.678320844452
834,96.71527700686116
835,98.8027176393308
836,99.2339052777163
837,88.69797895301377
838,91.59535910703849
839,102.16799327871942
840,101.18051931478547
841,93.78435134143497
842,90.21228062217692
843,93.62725823911832
844,97.09196305678739
845,94.39035384872723
846,94.10206025251453
847,95.01593509648873
848,96.32935866636258
849,96.09231971986384
850,88.05940090695293
851,104.00876001096279
852,100.25898131717301
853,92.83603412688339
854,100.48322061813987
855,100.6207396731177
856,89.78301641511462
857,104.48692658075102
858,95.71482068889401
859,93.94665326676048
860,97.98999248994906
861,87.30819843150087
862,95.43234455288109
863,96.8462404917478
864,100.50769456220885
865,96.39534893847983
866,97.74229060469592
867,92.79935913750302
868,100.13513717002627
869,86.58239512286345
870,98.60000201903304
871,99.55410195195745
872,93.93969609750965
873,95.81621541761136
874,95.16999056887451
875,110.39043012717563
876,102.3325039250888
877,96.94812661120874
878,98.62786887220578
879,93.08174397491545
880,95.77879025195799
881,93.11249349822131
882,103.85586818743339
883,91.09598835208656
884,96.46526712099109
885,102.82393167992288
886,89.9670296195619
887,89.75099159692574
888,102.76414501518812
889,96.75717565864376
890,96.71430709173262
891,93.1734779620817
892,96.44665140182936
893,89.78712204623592
894,101.11720956367382
895,87.36832405847488
896,97.6533778596194
897,104.30085316170539
898,101.2615191389514
899,103.29512969943701
900,91.92628871591896
901,99.8124043972322
902,103.72072403032867
903,92.90491720426306
904,90.89149965937018
905,89.54808549619918
906,94.73426402447116
907,90.33057611511421
908,89.84461072737055
909,92.81114085633783
910,88.29902577560759
911,86.56932925815289
912,92.32200355762541
913,85.76588857864049
914,97.74787303669368
915,87.77978812122477
916,89.66098661253992
917,91.45718813326035
918,94.88766206601774
919,97.0167584314975
920,101.85128085153706
921,98.22059604658612
922,101.3113077449801
923,103.95087180892378
924,94.1147056624316
925,100.31194200358209
926,95.54810642708591
927,94.44091097999646
928,89.70238505971619
929,97.95407138417879
930,92.41528921009153
931,100.45207138004287
932,94.64065334052101
933,100.8577560128997
934,97.95076449552282
935,90.60811817347685
936,94.62916027935852
937,88.48874536200454
938,89.44744056950933
939,100.74353536020215
940,96.66316172501108
941,109.57609647827728
942,88.90061141643531
943,103.99192449243029
944,99.65458878414906
945,92.17302834771685
946,91.09540886811617
947,91.44223304649188
948,93.9316590728515
949,102.50127964453107
950,100.30604289005272
951,96.42772779964513
952,96.52690944816995
953,90.06901795015686
954,92.313475655394
955,91.13415476216255
956,90.67218577907146
957,104.93549973826
958,102.30128752201836
959,100.7399631280778
960,91.94687244857428
961,90.09031790871693
962,88.22121075684892
963,102.21010246892469
964,91.93749430919196
965,97.87648043595782
966,93.41251903435027
967,94.10998499792161
968,102.78628693362282
969,90.82346759045166
970,98.35125378270024
971,98.41137902092912
972,86.82108177908306
973,104.60092278036124
974,98.27431667014149
975,92.44630580507884
976,100.11577982998705
977,99.75030377319489
978,96.56183021379678
979,90.15766647273304
980,95.07740072581497
981,98.77773320899378
982,93.53952017506805
983,100.52653467156505
984,93.15460381012437
985,99.77330678118159
986,107.96953351170714
987,97.95355935216931
988,97.38509558708589
989,87.95402927299816
990,89.40868328806475
991,102.98208576618204
992,92.69008259590503
993,89.23058943888475
994,90.9833650544272
995,92.97252642230634
996,103.88744508974806
997,90.82074121755483
998,92.91654752752115
999,87.22883258895305
1000,99.42952453569578
1001,96.39873006100045
1002,97.60292632176613
1003,94.81932207316359
1004,110.2131517639306
1005,96.038889827289
1006,114.84621926822547
1007,102.8961291668063
1008,91.49256729559029
1009,94.00585951129237
1010,94.31086426036727
1011,100.25368168348567
1012,86.50524778435917
1013,109.42253684299685
1014,93.03088587087058
1015,92.59437711096346
1016,90.9621099209383
1017,105.9534569451848
1018,91.11360326509342
1019,89.88187645518533
1020,94.46221783712686
1021,96.99582188937538
1022,89.84128052128749
1023,86.95136858194893
1024,92.31175496122206
1025,103.8338553528176
1026,94.98907198796256
1027,101.53024900464648
1028,91.1023483702173
1029,96.69371856038319
1030,96.24438542863483
1031,94.54192695144503
1032,94.45655702305316
1033,111.21238450753472
1034,102.25582849027877
1035,89.53695974023546
1036,106.50503269019164
1037,91.91988312363829
1038,100.61614677446758
1039,93.89898483523102
1040,89.73636268367346
1041,98.32259493583608
1042,93.88058601785187
1043,90.4551150158252
1044,92.33181623312205
1045,96.84157378612919
1046,97.81588225539261
1047,95.17163444016502
1048,98.68923259789197
1049,98.77173349122315
1050,95.0024186318044
1051,94.76782294625875
1052,88.15360379265405
1053,102.82510154022847
1054,87.88105057285404
1055,94.21950942305168
1056,91.8040885352176
1057,90.80142601885208
1058,98.132385888565
1059,101.37986260748264
1060,87.43905529898731
1061,97.17562632750062
1062,98.85065059534631
1063,95.93291953189393
1064,96.74911448931498
1065,96.16947981588424
1066,98.51610625930758
1067,93.1602708691702
1068,110.10906601533217
1069,102.39769710747424
1070,93.13722480461105
1071,104.00342170788451
1072,95.05845518447553
1073,93.31733966701043
1074,88.2488320189092
1075,97.85856097252811
1076,101.37878181757033
1077,96.78665926692614
1078,93.84321061911263
1079,91.39878087832676
1080,98.2778719372398
1081,102.89919071372631
1082,89.1252337822291
1083,94.9906376797563
1084,102.65254606412529
1085,95.45194592374045
1086,95.05712045178494
1087,100.43111354513033
1088,102.82083952682974
1089,96.02645908910196
1090,93.9249963167207
1091,95.99402063145965
1092,94.01738997417037
1093,92.08331987583168
1094,97.95468782226945
1095,102.336946933704
1096,99.09670712180022
1097,94.80507041078972
1098,89.44430530076792
1099,90.88602039795884
1100,93.51265747567065
1101,93.33869481765203
1102,95.31841048432486
1103,94.91590984625705
1104,103.95193543548825
1105,95.36012396602193
1106,104.57327238085773
1107,93.85865760318669
1108,97.05924863338062
1109,89.99347355312781
1110,94.64313723163224
1111,93.96566716065146
1112,90.50439192265841
1113,96.10316631222265
1114,96.95875622125443
1115,94.39544754867342
1116,91.70843527377707
1117,94.25905984596305
1118,95.47942686849231
1119,98.03894092549453
1120,87.89163236792834
1121,94.80438893303383
1122,97.10993179279332
1123,90.6023086760516
1124,101.26240537507014
1125,100.20509616762888
1126,95.77492514818324
1127,92.47857242836622
1128,108.48670127122053
1129,94.36544512169749
1130,92.86036843566251
1131,97.05984583577712
1132,96.86187437921173
1133,101.97444522054694
1134,97.42207735163427
1135,101.45383490370155
1136,97.96809452555492
1137,98.1134287131106
1138,99.45362304425787
1139,96.19706777612618
1140,95.77316873972038
1141,93.43551537262171
1142,108.55135339441547
1143,99.11465372113163
1144,93.1919760413303
1145,90.44649540859487
1146,105.7334044592694
1147,91.02977349372259
1148,95.58449152654279
1149,90.33751266638629
1150,96.38650464786214
1151,94.3022669270782
1152,95.36393838728097
1153,97.48361130978576
1154,93.54605295033848
1155,93.28014999360504
1156,96.48033593899072
1157,109.7549295651369
1158,94.09948554852643
1159,87.52236660455355
1160,99.04905447682431
1161,110.15063257281147
1162,93.85053587900389
1163,95.08421395335873
1164,97.52047101178974
1165,92.11611988058417
1166,94.5522883697966
1167,89.45853569024334
1168,94.87554303455833
1169,101.79651825571467
1170,90.83604858589393
1171,95.97744203370294
1172,96.1844589124982
1173,99.69270586857411
1174,101.1014710065887
1175,88.50991396644145
1176,101.69436211425709
1177,105.00345225355929
1178,91.96629106121095
1179,97.91273862379367
1180,92.3303322511997
1181,92.22033844923018
1182,98.30989776377595
1183,89.61116159385861
1184,103.143586648837
1185,87.75596939649225
1186,88.89193744937522
1187,93.97871683325789
1188,86.64957800201014
1189,92.85818135594356
1190,93.79493285785
1191,98.6161020093291
1192,98.62368059447346
1193,87.16939399317354
1194,90.60965112647357
1195,97.9364653177439
1196,94.41367883077983
1197,93.46796484231105
1198,100.32312592786543
1199,102.28453756358441
1200,103.25113808105513
1201,114.42802841577952
1202,86.93723303674871
1203,95.26645586060981
1204,100.88248213848826
1205,98.56334508481089
1206,96.4092402334051
1207,99.49946213397111
1208,93.10138767652492
1209,94.71182319933763
1210,97.93118331366226
1211,92.62552703056772
1212,105.64229178307123
1213,97.94005677040978
1214,98.04190334801906
1215,85.93417725621718
1216,85.23090718074151
1217,101.22689614916416
1218,91.9662372552302
1219,100.12385425715112
1220,103.82017524923299
1221,97.26669440394024
1222,93.89262327665315
1223,98.8386724705233
1224,97.48468172069178
1225,94.35536722714144
1226,87.97490290178045
1227,91.9783859160917
1228,99.45677202966513
1229,96.72724878782113
1230,101.73426339932152
1231,93.92301433596595
1232,95.81864646727988
1233,86.90463811269385
1234,89.209839587981
1235,102.84903489009389
1236,100.81248534372575
1237,106.1428436479155
1238,97.32217871169418
1239,96.48534547066647
1240,93.03698878889554
1241,89.94353835721577
1242,95.65707015968692
1243,98.71139700652125
1244,95.37873731908863
1245,88.86075086933054
1246,92.01829444323175
1247,101.19967987320312
1248,98.26467583924402
1249,87.32868998767029
1250,94.77311401381765
1251,88.18340484600216
1252,113.24974606350304
1253,110.11809128448049
1254,103.07946219825335
1255,96.75642034523668
1256,96.03669670606048
1257,89.06661973715369
1258,91.16086450794089
1259,90.9420377856782
1260,101.77339535731335
1261,107.71779328431774
1262,93.15523624909838
1263,92.16638655021642
1264,93.19178743619851
1265,102.92718385795635
1266,96.15438879797318
1267,97.60942193887063
1268,104.92734019677746
1269,97.77601550999948
1270,96.85429061636145
1271,91.77819977932785
1272,91.44853500665661
1273,97.869306432684
1274,103.48021097872058
1275,102.95581920936127
1276,103.62503019635201
1277,94.40445549595697
1278,87.80273423795549
1279,96.88737188202113
1280,93.44364861776096
1281,111.65611480971147
1282,95.75978963025833
1283,93.02906245423266
1284,89.77528341515914
1285,88.766648253169
1286,93.38686456797157
1287,91.25249202248176
1288,97.01314426546985
1289,104.72052080429225
1290,103.93497055277935
1291,89.23830895946931
1292,100.95174409948758
1293,93.86325328037191
1294,96.29240761644506
1295,92.11904164979754
1296,95.08980059246353
1297,93.02105667570956
1298,99.92035552602944
1299,96.16793383735397
1300,92.19921484124839
1301,113.90578794046715
1302,96.94879886063515
1303,97.36461115536387
1304,92.18552996384476
1305,94.35359186749778
1306,95.02924846082877
1307,102.61057784410757
1308,89.98860985954417
1309,98.50584718463287
1310,98.40956426105852
1311,93.24202277843082
1312,94.73597864014437
1313,99.24718700238614
1314,93.31150189194311
1315,95.32387045387846
1316,98.24293554572056
1317,96.31880487441815
1318,99.88769974570944
1319,97.42479259444909
1320,100.38093582103622
1321,102.19191892005813
1322,95.95354871007854
1323,100.31536681557141
1324,94.63416988896219
1325,93.59140430833881
1326,95.35994595424906
1327,104.0022688500128
1328,91.60252296642818
1329,101.07407543869024
1330,97.3067344828244
1331,98.96058931993025
1332,101.82697603254375
1333,92.74980655877016
1334,93.48765781979714
1335,93.9523688885902
1336,98.81460573780059
1337,89.60011925233513
1338,88.66382133896397
1339,99.52459435783256
1340,103.74200943807469
1341,104.33933484766642
1342,96.84920023234432
1343,88.53406335589747
1344,99.63423353077687
1345,91.80463737959467
1346,95.95144234637135
1347,97.51477787912116
1348,102.01727340787171
1349,100.54103985151852
1350,98.44949014516204
1351,99.95786273317506
1352,96.05564123262089
1353,86.4160959503707
1354,97.53824615765856
1355,89.25549578364688
1356,111.64846694978912
1357,103.96007656932605
1358,96.0097265501925
1359,91.38035070498806
1360,97.59665463529564
1361,96.27864438702758
1362,94.40319223634133
1363,91.59929555052283
1364,93.49967032996695
